Landslide_date,latitude,longitude,precip_30d,precip_60d,landslide_trigger
2015-07-14,-37.8558,145.1147,68.56153869628906,113.50286865234375,downpour
2010-09-29,18.1686,-76.8226,508.83892822265625,618.4246826171875,tropical_cyclone
2016-09-28,-8.8106,115.1635,78.58204650878906,104.4021224975586,downpour
2010-05-06,-0.65,37.1,131.25962829589844,439.1297607421875,downpour
2008-10-16,-5.33,120.3487,0.0,36.40210723876953,Unknown
2008-01-19,43.7548,-122.3985,148.12930297851562,148.12930297851562,snowfall_snowmelt
2008-05-02,10.4014,123.8827,167.08413696289062,256.09185791015625,rain
2014-05-01,39.2902,-76.6651,175.33160400390625,289.408203125,rain
2008-06-11,22.9231,96.5016,321.1780090332031,388.30230712890625,downpour
2015-10-11,61.0952,-140.3188,0.0,0.0,snowfall_snowmelt
2014-11-05,46.0155,8.8353,370.8788146972656,422.2720947265625,rain
2014-03-12,-33.0644,151.5824,247.92835998535156,279.394775390625,downpour
2013-09-11,40.6217,-111.7484,56.84937286376953,72.71044921875,downpour
2015-04-28,27.7908,84.4783,107.40995788574219,169.31817626953125,earthquake
2009-11-14,22.2129,-159.4167,378.98681640625,475.93328857421875,downpour
2011-08-14,29.2385,81.7285,178.68045043945312,348.7091979980469,downpour
2013-08-28,37.8943,-107.7138,86.98701477050781,173.30003356933594,downpour
2015-12-08,47.87110995,-122.3288059,221.87185668945312,305.6445617675781,downpour
2012-03-18,-13.5168,-73.7262,214.49557495117188,444.7447509765625,downpour
2009-10-02,14.7812,74.499,517.6502685546875,1074.6087646484375,downpour
2013-12-12,37.1629,-113.0508,30.917377471923828,30.917377471923828,freeze_thaw
2012-02-01,44.6382,-123.2664,224.2046661376953,224.2046356201172,snowfall_snowmelt
2011-04-21,38.9939,-84.358,205.34222412109375,404.79510498046875,downpour
2010-06-22,-41.5681,145.5991,194.814697265625,435.9449157714844,Unknown
2011-03-24,37.5742,-122.5159,30.92290687561035,60.59881591796875,downpour
2014-03-08,52.9677,-4.0989,0.0,0.0,downpour
2016-06-15,56.2246,-117.2679,61.58768081665039,90.69916534423828,downpour
2015-07-01,26.8781,88.2807,487.5968322753906,651.5253295898438,downpour
2013-06-02,47.2185,8.8888,109.54191589355469,240.39854431152344,rain
2015-05-23,34.5208,-95.2859,426.90643310546875,565.4378051757812,flooding
2007-10-31,18.037,-76.7088,437.20947265625,494.818603515625,tropical_cyclone
2012-01-04,57.719,-4.2808,0.0,0.0,downpour
2010-11-16,-17.3137,179.4104,294.66644287109375,494.4185485839844,downpour
2012-11-17,45.4922,-123.6863,319.6208190917969,410.62005615234375,Unknown
2007-11-12,18.4,-77.2,433.3770751953125,794.2578735351562,rain
2010-08-19,28.0276,83.3164,409.9639587402344,952.6834106445312,downpour
2013-08-09,25.318,94.0441,294.5775146484375,445.907958984375,downpour
2014-08-15,28.0081,84.6476,362.0059509277344,752.8160400390625,continuous_rain
2016-06-04,29.3038,80.6581,238.3527069091797,311.9490661621094,downpour
2014-01-16,50.705,-2.7269,0.0,0.0,continuous_rain
2013-09-05,44.8998,-122.9415,15.592582702636719,17.57665252685547,Unknown
2016-08-07,48.3163,-115.5805,36.756832122802734,61.466514587402344,mining
2007-04-21,-6.9667,110.4167,362.6895446777344,789.3052368164062,rain
2013-06-26,43.0266,-76.3302,168.07498168945312,245.88162231445312,downpour
2013-01-24,-2.5325,140.7117,458.410888671875,458.410888671875,rain
2013-07-07,31.5596,77.1679,315.4039611816406,364.6330261230469,downpour
2015-12-17,-8.1262,115.1005,89.77379608154297,108.73487854003906,rain
2011-11-03,-6.6392,106.8343,416.5063781738281,536.7381591796875,downpour
2014-12-20,44.6394,-123.7785,476.0845642089844,687.62353515625,Unknown
2009-12-31,-22.9158,-43.2049,528.2379150390625,764.2928466796875,downpour
2015-12-07,45.5346,-122.741,182.13168334960938,274.4400939941406,rain
2014-06-20,9.9454,98.6076,820.1627197265625,1028.9390869140625,rain
2013-09-16,35.015,135.9975,319.1906433105469,411.0999450683594,tropical_cyclone
2015-09-23,37.2131,-112.9409,45.564552307128906,80.97633361816406,Unknown
2011-02-20,25.1163,121.7161,106.15052032470703,152.95420837402344,continuous_rain
2008-12-18,10.735,-61.4925,119.0234375,384.27069091796875,downpour
2010-10-07,5.9606,116.388,314.41156005859375,516.6463623046875,downpour
2012-05-31,10.5562,-84.8952,416.5563049316406,497.9038391113281,downpour
2015-03-15,45.5271,-122.7048,61.140350341796875,218.4438934326172,downpour
2013-06-30,33.5791,73.0868,94.9359359741211,115.90445709228516,downpour
2015-08-11,24.7016,93.5291,384.05352783203125,661.011474609375,continuous_rain
2010-05-02,40.5217,46.0806,145.35862731933594,226.87066650390625,downpour
2011-01-03,6.9667,122.1,10.151251792907715,10.151251792907715,downpour
2016-02-01,54.7369,-1.9876,0.0,0.0,rain
2011-12-04,-5.1326,119.4167,294.93310546875,434.825439453125,downpour
2010-05-03,37.2283,-83.0567,141.9647674560547,198.7543182373047,downpour
2015-02-06,48.3164,-118.7413,62.86503601074219,82.26428985595703,rain
2012-10-21,44.7971,-123.8976,95.1628646850586,110.66923522949219,Unknown
2015-08-13,17.1686,121.048,441.4525451660156,766.1964111328125,downpour
2011-12-04,10.8313,-60.9991,592.4298706054688,1058.615966796875,downpour
2010-04-06,-22.9778,-43.2324,624.1799926757812,763.54296875,downpour
2011-02-07,7.6192,80.6405,720.6875,828.3666381835938,downpour
2010-07-16,28.4197,83.1421,407.310546875,481.3702392578125,downpour
2008-04-05,34.6861,73.1879,87.9780502319336,102.97638702392578,rain
2016-02-01,45.4938,-122.777,195.2532196044922,195.2532196044922,Unknown
2011-04-24,38.5212,-81.6749,147.6483154296875,310.0635070800781,downpour
2007-09-23,21.464,83.9462,396.7626647949219,923.760498046875,rain
2012-07-05,56.4567,-6.0505,0.0,0.0,downpour
2007-07-21,23.9304,88.2374,347.18310546875,615.1612548828125,rain
2012-01-18,43.6901,-123.9737,105.87039184570312,105.87039184570312,Unknown
2015-10-02,17.6874,83.1993,250.0745849609375,346.7525329589844,downpour
2011-11-24,-6.5702,106.7814,625.1513671875,779.7019653320312,downpour
2012-11-20,42.9171,-124.1018,368.7218017578125,435.9776611328125,Unknown
2011-08-19,28.2719,83.7405,474.2950439453125,1094.3189697265625,downpour
2012-02-04,33.2424,75.2381,175.17755126953125,175.17755126953125,downpour
2014-08-15,7.8891,98.3075,313.70263671875,557.8224487304688,downpour
2014-07-10,24.9936,98.4927,275.5449523925781,341.31402587890625,rain
2010-07-20,28.5446,102.1803,355.75091552734375,521.9414672851562,downpour
2013-07-28,22.3521,91.8151,542.199951171875,926.4987182617188,downpour
2016-09-07,43.6966,-91.2725,215.32147216796875,363.9227294921875,downpour
2011-07-06,30.3214,78.0319,231.80970764160156,393.3772888183594,downpour
2015-02-05,50.4167,-5.0761,0.0,0.0,freeze_thaw
2016-08-07,32.9041,75.0911,549.3556518554688,762.1485595703125,continuous_rain
2015-03-24,-11.9233,-76.6853,51.198455810546875,89.93414306640625,downpour
2013-11-06,50.2425,-119.3222,11.494556427001953,66.39016723632812,Unknown
2011-06-02,19.2088,-71.9747,240.44761657714844,385.44647216796875,downpour
2013-07-23,30.1944,79.1939,430.8473205566406,705.5699462890625,downpour
2016-10-18,53.9908,-1.8151,0.0,0.0,Unknown
2010-03-11,40.4319,-80.0061,20.898929595947266,115.45451354980469,downpour
2015-08-13,31.7756,76.9876,527.7877807617188,764.31640625,Unknown
2015-02-23,36.7172,-84.5448,90.10484313964844,171.96751403808594,snowfall_snowmelt
2012-09-17,10.5906,122.1394,0.0,0.0,downpour
2016-07-26,30.6935,77.4266,533.71484375,658.1207275390625,downpour
2013-09-06,26.9318,87.3201,238.32034301757812,461.27899169921875,continuous_rain
2008-01-13,40.0074,117.1703,1.5687111616134644,1.5687111616134644,rain
2011-08-30,7.653,122.9479,359.22161865234375,702.21044921875,tropical_cyclone
2009-11-24,8.8152,124.8293,429.06756591796875,538.4564208984375,tropical_cyclone
2010-06-16,25.0633,92.8025,910.574462890625,1850.810546875,downpour
2015-11-09,4.1661,101.1821,329.5628967285156,548.4951171875,downpour
2011-07-11,25.6703,94.1095,422.2752380371094,674.8770141601562,downpour
2011-05-22,41.0033,-111.8657,49.57379150390625,181.78416442871094,downpour
2012-04-01,43.3514,-124.2237,409.38946533203125,576.2529907226562,construction
2010-10-31,44.0513,10.127,159.88720703125,217.8212890625,downpour
2010-10-07,36.4628,74.6191,12.29969310760498,82.39320373535156,downpour
2014-06-01,44.8533,-93.4707,146.92372131347656,292.0590515136719,downpour
2014-03-29,43.1776,-124.2353,161.89706420898438,454.64617919921875,Unknown
1998-12-28,45.223,-123.5669,520.194091796875,965.50439453125,downpour
2011-07-05,44.6239,-123.5551,45.219417572021484,143.8515625,Unknown
2010-07-29,22.1183,105.7412,429.2911071777344,782.5930786132812,downpour
2015-04-14,34.1577,73.8257,125.57069396972656,321.11578369140625,Unknown
2010-08-07,33.7848,104.3715,66.89523315429688,114.05926513671875,downpour
2013-11-24,11.344,76.8691,170.52540588378906,374.8355712890625,downpour
2008-07-15,7.89,98.3,273.141845703125,535.648681640625,downpour
2011-01-02,10.3861,124.98,126.35041046142578,126.35041046142578,downpour
2015-05-29,6.1177,116.3975,200.64852905273438,272.737060546875,Unknown
2016-07-08,42.9124,21.4743,78.77652740478516,127.81034088134766,downpour
2011-10-15,10.4497,77.5206,249.8663330078125,575.618896484375,downpour
2016-06-21,27.334,103.6919,200.28170776367188,355.98114013671875,downpour
2012-08-05,30.4876,78.0366,858.9646606445312,1099.10400390625,Unknown
2012-04-18,3.4203,101.7901,293.1778869628906,619.31982421875,downpour
2012-02-03,45.0632,-123.7362,348.2618408203125,365.7012939453125,Unknown
2011-01-16,44.7515,-122.2829,208.86415100097656,208.86415100097656,Unknown
1997-01-19,47.7888,-122.6278,151.39547729492188,151.39547729492188,downpour
2012-07-21,47.4446,15.953,228.0431365966797,329.6516418457031,downpour
2011-08-16,29.2027,80.5307,557.9796752929688,938.6932373046875,downpour
2015-02-25,49.8748,-118.0732,45.33266830444336,99.64594268798828,rain
2016-08-06,20.1353,-97.9307,403.7987976074219,929.3739013671875,rain
2008-08-11,-3.3,128.4,742.30029296875,1268.819091796875,rain
2015-03-10,32.5612,76.1238,259.5318603515625,324.9781494140625,downpour
2014-11-05,-6.7947,106.7755,96.88987731933594,185.2409210205078,downpour
2007-08-20,26.8629,116.0617,127.2347412109375,219.4868621826172,tropical_cyclone
2016-08-04,17.3171,-62.796,56.640254974365234,111.48330688476562,rain
2016-09-28,28.3131,84.9895,246.397216796875,480.89495849609375,downpour
2014-07-06,27.1746,103.5564,155.90184020996094,199.28907775878906,continuous_rain
2014-03-05,47.2741,-122.2605,239.29287719726562,335.73760986328125,rain
2010-06-15,22.0,92.3333,796.9334716796875,864.3448486328125,downpour
2010-12-19,37.0359,-121.9444,215.743896484375,275.095703125,downpour
2009-11-24,9.826,125.6095,474.5628662109375,592.0119018554688,tropical_cyclone
2015-12-18,44.6881,-124.0636,144.79129028320312,236.99851989746094,downpour
2013-05-22,35.0972,-82.448,198.22439575195312,350.3996276855469,rain
2013-06-17,29.5987,79.6592,301.08953857421875,342.46337890625,downpour
2013-09-30,55.6339,-121.5297,89.7673568725586,136.0178985595703,Unknown
2016-10-12,26.8692,88.4695,460.90057373046875,978.8075561523438,downpour
2010-03-16,40.4059,-75.0086,112.09015655517578,228.34176635742188,downpour
2013-06-24,43.1674,-91.1351,344.7325134277344,453.3858642578125,rain
2012-07-07,8.4831,-13.2504,0.0,0.0,downpour
2008-10-07,37.73,-119.5625,39.99402618408203,39.99402618408203,freeze_thaw
2015-08-14,49.9171,0.9997,98.29705810546875,130.54132080078125,Unknown
2008-08-27,29.2,81.7,209.2575225830078,378.0473327636719,downpour
2014-12-02,33.0119,97.141,1.7368228435516357,19.940412521362305,Unknown
2016-03-25,46.153,-123.4139,384.940673828125,690.911865234375,Unknown
2014-04-04,38.689,-85.2388,132.42083740234375,226.745849609375,rain
2015-07-27,42.443,-72.801,169.08480834960938,325.7864990234375,downpour
2008-02-16,-8.1513,111.7219,282.59112548828125,327.08349609375,rain
2010-09-18,29.6042,79.5343,423.4417724609375,682.3763427734375,downpour
2013-07-22,27.7713,86.166,286.2273254394531,638.5399780273438,downpour
2011-05-04,6.199382401,124.8566407,179.6487579345703,385.00439453125,downpour
2011-10-03,7.8806,98.2937,457.0656433105469,880.0154418945312,downpour
2010-10-18,17.5396,120.9956,211.3708953857422,637.2069091796875,tropical_cyclone
2011-12-13,1.6056,-76.9742,345.93804931640625,642.5243530273438,downpour
2009-09-06,-33.3667,-70.5833,87.01277160644531,119.25886535644531,downpour
2016-10-01,27.7759,85.8701,327.5851135253906,797.767822265625,continuous_rain
2010-11-04,9.7112,-84.2812,505.0250244140625,1230.908447265625,tropical_cyclone
2015-04-11,-7.159,108.9921,393.6631164550781,1017.6622314453125,downpour
2012-11-18,-6.8349,106.659,507.68804931640625,656.5911254882812,rain
2010-02-28,-7.412,109.8852,508.5738830566406,873.9266357421875,downpour
2012-02-09,-2.5089,140.705,394.49053955078125,461.59979248046875,downpour
2016-04-19,38.8744,-104.929,93.58871459960938,111.25242614746094,snowfall_snowmelt
2009-08-19,26.8042,88.125,983.0068969726562,1434.824462890625,downpour
2011-02-11,6.8334,80.9933,328.7860107421875,555.0960693359375,continuous_rain
2016-02-24,45.8278,-115.4392,87.0699234008789,144.88050842285156,Unknown
2014-01-31,-7.8291,112.453,293.90386962890625,293.90386962890625,downpour
2010-05-29,14.4789,-90.6319,327.3657531738281,396.5616760253906,tropical_cyclone
2007-06-17,31.2912,112.188,71.14622497558594,155.08908081054688,rain
2011-07-12,38.9249,-107.5447,33.514915466308594,70.14854431152344,downpour
2011-01-16,48.1173,-121.579,357.79412841796875,357.79412841796875,downpour
2015-07-17,11.6064,121.6896,410.7686767578125,494.02459716796875,monsoon
2013-06-23,43.1925,-75.021,170.66854858398438,256.4396057128906,downpour
2014-02-19,46.775,-123.0873,269.28192138671875,349.3406066894531,continuous_rain
2016-06-28,6.938,122.0088,185.66094970703125,271.2718505859375,downpour
2016-01-06,34.1941,-118.998,0.0,0.0,downpour
2011-01-11,-26.916,152.7436,579.5747680664062,579.5747680664062,downpour
2010-07-31,31.0655,77.1325,625.8387451171875,855.4837646484375,downpour
2009-09-12,8.742,76.8902,237.16989135742188,386.7422180175781,rain
2015-07-23,43.0235,76.8515,45.23500061035156,104.27758026123047,dam_embankment_collapse
2012-08-17,10.0011,76.7416,496.66326904296875,1204.4683837890625,downpour
2013-08-23,23.2291,105.4748,316.6884765625,487.4423828125,Unknown
2015-07-19,22.3507,91.8147,1189.54296875,1511.3187255859375,downpour
2010-04-12,15.2454,-61.3017,10.485108375549316,15.286438941955566,downpour
2008-08-12,12.845,75.66,1080.111083984375,1508.510986328125,rain
2012-05-12,40.0538,70.8159,34.89185333251953,79.7470703125,downpour
2011-08-27,32.6188,75.3504,594.4235229492188,940.6091918945312,downpour
2015-11-23,14.6881,-90.486,58.475955963134766,309.3707275390625,rain
2014-05-22,24.4025,114.922,515.5098266601562,789.3683471679688,rain
2012-06-19,17.4999,121.132,291.8442077636719,560.0114135742188,downpour
2011-05-07,11.0391,124.6291,272.90728759765625,1015.3578491210938,tropical_cyclone
2016-07-26,33.519,70.8242,168.01414489746094,213.13189697265625,mining
2015-08-16,45.8569,-118.9066,1.5141777992248535,16.134292602539062,Unknown
2014-11-04,43.8214,7.2412,150.69285583496094,213.90499877929688,downpour
2013-02-23,7.82217276,126.1463682,532.7777709960938,1304.2698974609375,rain
2016-02-03,35.6256,-82.5109,88.80175018310547,92.90605926513672,Unknown
2014-02-11,45.2623,-122.6921,61.93635559082031,99.95744323730469,snowfall_snowmelt
2014-03-12,40.4826,-79.9021,47.65493392944336,122.29008483886719,Unknown
2008-07-29,49.66,-123.1758,36.378055572509766,82.36479187011719,Unknown
2014-06-18,44.1547,-93.9816,208.41293334960938,373.6481018066406,rain
2014-10-09,11.5366,-85.622,448.981201171875,618.7991943359375,rain
2015-11-11,37.6697,-119.902,64.42533874511719,87.6097640991211,Unknown
2011-01-15,43.6751,-123.9307,64.95603942871094,64.95603942871094,Unknown
2016-10-14,45.4966,-123.677,193.8917999267578,217.7300262451172,rain
2012-06-19,-3.6551,128.1663,874.0578002929688,1311.4990234375,downpour
2010-08-19,27.7592,82.6335,470.9481506347656,1022.7250366210938,downpour
2010-04-05,-13.1171,-71.5841,244.72628784179688,580.0598754882812,downpour
2012-01-18,44.158,-123.5777,117.81027221679688,117.81027221679688,Unknown
2013-11-18,2.0033,112.9675,350.7905578613281,513.858642578125,downpour
2015-07-07,26.8826,88.2806,610.9068603515625,804.3873291015625,continuous_rain
2009-08-25,47.8947,-118.1379,17.974300384521484,34.26491928100586,Unknown
2008-07-25,36.98,128.66,270.9833068847656,409.9779968261719,downpour
2012-09-05,10.747,122.9672,245.93212890625,611.6304321289062,downpour
2015-05-18,5.9681,-76.0113,194.62364196777344,397.40155029296875,rain
2011-06-23,14.8333,120.2833,897.239501953125,1138.3914794921875,tropical_cyclone
2013-07-12,39.0555,127.2536,405.8895568847656,542.8892211914062,downpour
2007-12-11,10.841,-61.055,276.9631042480469,642.3170166015625,tropical_cyclone
2012-01-19,44.1228,-122.3953,114.75856018066406,114.75856018066406,rain
2010-07-22,27.0674,89.5615,393.00091552734375,717.72265625,downpour
2013-08-19,30.6293,78.3303,502.0189208984375,1007.5906372070312,downpour
2010-07-29,36.5011,74.8899,11.467755317687988,23.074256896972656,downpour
2011-01-20,44.9235,-123.0549,88.54923248291016,88.54923248291016,rain
2010-06-07,40.6553,-115.4195,70.52548217773438,145.99143981933594,downpour
2008-08-07,25.705,94.04,359.5345153808594,701.4531860351562,downpour
2014-10-15,13.7135,-89.6938,366.0481262207031,698.1514282226562,continuous_rain
2007-08-20,39.958,-80.7935,135.33616638183594,226.6642608642578,rain
2011-06-20,26.3186,94.5121,434.2171936035156,554.2593383789062,downpour
2007-07-03,60.4279,9.398,150.01478576660156,272.710205078125,rain
2008-08-26,35.4213,-82.2,119.76822662353516,239.03323364257812,rain
2008-08-09,15.15,74.11,759.121337890625,1241.3106689453125,rain
2014-05-25,39.1652,-107.8476,83.20199584960938,144.66290283203125,rain
2014-10-22,45.2711,-123.8355,258.08575439453125,269.84613037109375,Unknown
2016-10-11,20.3852,121.9206,634.1072998046875,1313.423828125,downpour
2010-03-13,-0.4755,100.3508,270.3359680175781,493.8695068359375,downpour
2013-01-24,7.2195,125.465,323.1136779785156,323.1136779785156,rain
2007-08-24,28.0877,83.0971,364.0367736816406,814.5281372070312,rain
2010-12-11,47.7367,-121.0207,332.5234375,497.0014343261719,downpour
2016-03-25,44.5986,-123.5252,319.56793212890625,520.9334716796875,Unknown
2014-03-02,45.5776,-122.1179,274.67132568359375,517.0313110351562,Unknown
2011-07-03,27.26132994,86.77220558,292.4100646972656,461.0899658203125,continuous_rain
